Temperature,Humidity,WindSpeed,NO2,SO2,CO,O3,PM,AQI
31.929045834690363,82.80132350696455,5.49407630095784,90.24130332861034,40.34809690269996,72.10546608978719,87.00249255201656,70.87656323456545,85.68966257060258
17.54977324663965,91.36677511521876,16.139309817679873,34.395768655768556,23.47544217249713,25.715235110909585,63.61056346436186,24.894352479687278,56.12148738106525
22.945745811207345,96.42677492031426,9.193297408053224,73.30001072226231,81.88692705204716,71.93881555748203,16.47308960810617,32.443822863506625,77.17321402699547
30.94590731559107,82.9522709004236,10.931542840645898,65.8661354939767,33.733060884576545,2.812150627792376,42.98312575130026,33.42153372601147,60.27390281276101
17.998348546975475,45.23255165984102,8.656320044189385,93.1554914309481,82.7523693953817,37.53213457730138,28.725769487706764,2.57424097472162,63.97147195293415
19.58502790465283,75.05077648692337,0.8779988528601024,82.09810172991409,0.05979388347953085,62.67533485423312,73.6794568710197,34.10478728306236,64.16884588365208
29.445051367861325,55.008249924431354,3.3149955964031186,56.660525890546296,30.781915002611914,14.609656554132023,45.341623062426805,80.33045735180335,51.46939355322419
29.400730730921488,40.37364976368409,8.910832774837818,65.70304982341074,24.116521430776196,82.30035744469347,98.9279945106385,89.72984957497385,68.72798859605487
27.822952657705947,87.26972635407381,4.183709308158557,89.83864665840349,23.3567361068611,23.503129881191864,5.474498225959512,51.821831563592745,66.56772482728465
28.878968889342,23.074107916986,0.9995805731935747,39.95187845869348,6.81866197654627,65.22811128184462,35.50152661362467,45.55016952192202,37.24690630095224
25.854488866951925,92.14095937083388,16.872993281036475,32.679470585777736,18.712427041050173,40.51971425753297,48.19001671099774,3.0824618699370254,49.67543440027661
20.035981178139053,56.91819716997873,19.623850583282316,1.081108363519634,55.55495698856199,59.604359547764716,50.31335547483198,87.92043375853827,50.17487138750107
21.913919870078388,70.97611814466244,15.862857479934789,82.65510741914642,29.13610728377445,10.745055262890812,31.593582238563677,1.3010213425872719,40.52057098510813
18.631954336028514,72.74831377646262,17.07569843409334,80.0980700403365,41.73947823291479,1.6912799921607324,72.9240249097568,94.47500802102118,64.21556867538663
33.169011226672566,91.60941925652291,4.839542606340908,10.445451810015138,37.68668803471885,90.95644273803012,87.47470734889747,48.92162486880907,57.28920485127859
26.66783589532241,70.93357457337659,19.212539510263994,57.68573811327003,87.59049249998945,26.96300087671828,93.8719301977863,34.19344935747266,66.02810686283014
23.017028335272798,69.11468678080494,3.9385140890685677,46.398169816688736,90.52989990105155,81.96770027804591,80.50933767995262,92.421843484266,77.02190320139125
24.240116072882653,25.332163244855195,19.028596207236646,11.870909550911147,49.295697165586006,99.93503004722002,85.05801973065994,2.4390993110096737,45.118700798935706
33.94566679223631,61.47264175561632,19.89638587931902,98.05682270607235,33.01559503156044,21.143125799891116,55.05453006199955,58.14248948690871,74.32599257865219
18.067028062321604,32.01352006536333,14.234456114920974,21.469588746335543,10.680070400236364,26.51707411833556,82.58882264268146,54.89325244993376,31.343845771485622
26.724596640335946,78.99470149771885,19.62287463583644,6.723418009056115,95.3402879382095,66.28597876346657,30.350390914795224,21.932040121138208,62.71564128381063
25.11777357768932,60.97775366501396,11.390795591342073,59.48473795019096,6.022694490029745,96.54486346006212,39.84787621092144,42.88874313502106,63.11868360294093
27.22908470869296,74.41822233666826,5.190835663521806,73.88666771330327,29.765027756828044,91.58143481907439,31.69130138185443,65.22640059437703,60.15456184357754
15.36220367641681,23.333832048190743,8.739917713312417,3.2443446047186963,29.806620117000413,50.28755200655849,46.738733544792545,72.71311968819275,48.424927324098334
32.44247817888303,26.783361283664256,11.87121870757572,65.87176387270222,32.04012861402149,79.51102825267246,28.557961623863637,0.07168587065797816,49.05852477649313
33.64236564967224,77.30587104501458,1.4616312405402998,53.22918759514545,16.428684327240926,13.574585309990105,96.16114422544469,93.68534300910153,58.56054450316453
26.30266367178418,25.76674687989387,12.446865292344922,10.326500887504842,78.31614309236971,97.74381842040123,31.284462800566814,16.45253723928124,38.4962668952233
28.933016477537844,25.70053822122069,19.62355673524589,17.252387694636205,12.249786196598922,96.43532340359864,9.804453811093982,23.35804342223592,39.40548726301496
33.449987623545915,20.968678018790996,3.8021529956745526,56.79742973160805,63.49066591531628,16.372895787917095,52.68171660504134,26.347344569384823,43.27784740264632
29.14477268626797,96.5201118639584,15.851902325767666,29.63576135132884,12.384602670581746,29.94231248031066,5.7099078445176366,3.782013655203531,48.37062432277613
18.050780858285226,79.00066875672056,18.15797587559239,93.8315728651316,7.053563759295656,10.015499750676693,11.054316630858052,12.305212359032492,49.71006585743121
26.525767203336265,48.260112680165136,18.874031856404414,81.87402294840508,90.94295036858765,27.17175988981797,21.93893891962463,98.63499229441621,67.62224639149487
27.13430092765712,43.72284650301242,19.202712088108946,98.3567206513663,19.01287663187057,81.59557894152066,46.43502498821417,31.521673737728605,61.62089806123305
23.48261342604772,47.97625837966797,10.429192774429438,25.967083895041398,82.12501545597043,37.83156071652595,43.32509323090279,11.530109033904933,35.49457961125836
29.728884712494455,81.97228249449455,19.546158159830075,96.9723632797977,54.46308711071358,8.839696714675839,79.96918620027913,10.699126117462331,66.8304193891047
33.687340295380295,72.90964888563315,15.146204142688777,43.12338697915579,7.78565196087696,34.22255247789045,73.94746538841133,71.94599676699718,47.894128343702576
33.51137025813553,34.815645429397435,3.233428724739238,34.751879531375465,95.54481914380675,98.138333424128,42.63182939907013,85.45686640326409,65.04566731246624
24.016787428082644,33.92874682672675,9.5380021293594,5.034952696935324,24.696116699189254,62.96835952592029,33.37042075756299,25.695229950846986,31.049843312132246
17.264760916815106,27.871651977071785,14.36662350744008,5.276525785960262,85.96453453526065,41.61609464061578,31.64687840614986,2.090951233523497,34.38709234078531
34.69682397924669,72.82421757610706,4.946806316381666,69.20112559466547,16.88100057845642,16.653851349727,77.3995087294009,22.30900184453558,63.924751379512486
31.777961728918683,81.14981297773888,12.812303670977748,45.79289944340279,85.39428821418528,98.61767972836948,5.2072406221269745,5.651569079675733,60.57548547695177
17.493253624065336,41.20371426600032,13.332009580932384,22.65216260361057,1.3228812905293985,82.08490092631287,1.2821649510605826,10.339493663004152,40.99260903354859
33.416837652347446,21.675596882473023,3.2539948761713178,61.39703063252326,51.178045656948065,28.14773024509194,79.5544391926648,43.15081198476424,47.65499726102357
32.39792724124257,26.573733398114186,11.301706249055126,25.285811825011116,76.94425794215569,7.006869572118946,47.71463759890493,22.991837086163258,47.69730753312997
25.376761142521442,97.42880278760244,15.432538219572153,57.76317543444226,93.47955174927833,5.662555737755803,13.088113855357598,51.59458785254234,60.67759049987144
26.825508714898586,43.63558219819362,9.977913290718838,35.92087469826903,90.92021362064871,12.037814950553383,23.556593459450127,25.349375325719038,39.22323565291095
22.980054077402606,81.53785182705069,0.2420623355221485,82.3552226611819,81.96248695476449,58.07685836144216,93.25039530973825,94.05373011029477,82.86021530622068
16.095232776440625,69.9730855083411,0.18076938158584355,82.06961607667793,88.8191349661304,92.87634212054924,85.9502975624898,90.59439679262645,77.05176543467981
21.70394483291802,50.555171172231674,7.140586879400244,47.73503981224013,19.92196858370765,49.674342800598446,70.97850502239726,56.6806105010466,47.770084497451265
31.057068971960227,36.45498097564441,18.52388136863564,35.08191093350156,28.418429571172876,84.29454824561972,48.22252303373266,35.44239919873861,49.68914849118325
15.092640460092056,29.710913452752514,4.573535592072176,36.25597965590946,28.89685249210585,44.588661985980785,52.032362619138574,38.114688203473555,38.262403739662375
21.669983433822885,69.20103744310933,12.687273777433743,80.57145256682179,37.70539310016988,70.85835457678252,97.52445352839587,41.185228314449695,76.79979730794679
22.963373871818867,81.97070245102304,4.4415174138664115,32.8179482797612,39.33206703851887,73.18727372865008,96.57704438842872,72.7579322134944,56.78586173837744
25.74791205875846,71.51234028329046,6.433399793190972,20.9059373706846,54.45553246546755,17.396370590333866,21.526904578583427,45.16389955188379,45.58814867446138
33.39711232825521,62.42417065993266,16.96084179202968,8.468834187530682,15.987976336644138,36.121605897581176,81.11045663053181,85.67299465058974,56.68297108945428
21.926919887319226,23.356097874530903,14.577228845398938,46.66931208844084,69.12466637859893,63.73021565380239,19.72426661670168,94.40947859303645,52.79016356118956
21.939064037924553,97.47910220755071,1.9079855462642126,48.213209891984185,16.75665393045065,7.069660818436619,21.35374778839514,33.59461533789339,55.66061124920859
29.750024962194967,83.89713533236596,8.574040419728671,84.09087104029072,31.030848210454753,36.15401877629566,67.60930341645768,56.06944813756801,68.52590773686721
24.044358817796144,43.42576293607718,0.5833952729052894,22.123869644606398,50.33451306061541,53.479946628119244,40.50010985875484,9.505653683256444,39.71529404276603
19.49209645879964,98.39762634870806,9.61780293206018,38.099127366839994,79.64405615234773,99.62244930446387,93.15444071065203,20.0469047766359,76.6990867326938
24.04879032265387,68.15052717090578,13.24868023402136,80.8405738893691,73.94692332387272,47.45335626224407,8.900973489600883,41.34657667101601,62.44170556504196
17.817140407595996,66.59381265657971,2.370052471963031,82.36236107489735,64.55343564105223,81.60567571143235,51.152564080949304,20.620271590177886,62.743010168728105
18.527739730124466,79.84585435436257,5.777698778183313,38.46110759787682,15.577326058017016,43.206728506661776,91.85215304431212,87.65604907887176,62.648944135982106
24.967355454789594,84.941583047211,7.956732510043139,45.91240232866809,54.70453456155777,79.6390722619709,90.41136604795051,15.828625605909806,63.879264735233946
23.378508990090957,72.51828858652021,18.390620493120995,30.328589084928293,8.744650179988545,59.54148016201084,15.652921341574121,45.566082155309196,46.83913736650332
33.296918021362,30.247659709296002,19.86510030845928,93.2554878419312,37.73631767966508,88.65954415023984,36.663770009645646,60.56992404598757,63.33781563562546
22.24787798233266,47.06140047955987,0.8982259799123171,11.864376574158031,41.35165302899592,41.09425523501099,61.912140004669624,69.18639081608444,51.121825197466904
26.61176700556087,94.24669122608398,15.22015846990784,93.374942300147,3.9811439445753827,60.43044198214788,15.939488477140218,38.306936972650675,51.28545659553507
27.645285758390607,37.969248947508156,7.434481328046864,68.38664518353433,27.398809946997183,63.00186806188274,96.80221720457386,86.90990687247286,65.11776698580962
15.261889131766672,49.77336190700107,7.849163724589601,53.15721526867312,95.56494672664894,41.73829418004733,91.47493287276603,56.831915107792554,59.650007497432306
28.270747440334212,54.56615063553568,15.085299466940453,3.2659060784495875,95.36326078296895,14.431204368748151,16.695017903446917,43.95077804475518,34.39997205895389
18.560719337395028,55.15239917555618,18.368528642908174,47.55961918220083,35.23270542525393,9.355940691233556,12.115546126098542,6.724063405203662,39.9827752230046
34.2214063493891,69.03516659956205,19.018571890050968,40.774810500273226,4.310010894832406,1.66715505996331,8.54084828082653,46.4689468445165,47.09377525843924
17.973254555062258,95.4460670195766,11.542451720766415,16.121881197512256,17.909493932818155,87.35342642452146,90.94436640366311,82.07358408157303,69.3531916813009
23.292482474540474,39.2554169466004,7.142423186010056,65.6409603500657,39.221779343354015,23.647491223869455,19.362380979546078,61.45410182213155,33.29296410978573
16.706993361572877,29.720110104073445,15.750981717175584,97.11509073682858,94.77796979692297,21.150674928176805,41.62849285443547,83.21624537291183,66.19461004035803
34.93748503691894,35.79763918879499,5.020027665246005,56.218881106452514,14.119906353718491,73.60354004260655,44.8851365652003,49.401167059930565,49.619904160203546
25.04390020662485,90.95399201674157,11.281480576670354,71.47532764439458,76.35158436682123,32.00161130873917,59.901104421356756,11.846170509448184,69.2819220413917
26.907700346400876,71.66486501241648,7.171569230497463,6.845045256601678,10.868253937469207,50.60446924118366,7.173534374742497,1.363984583588107,41.669887372088304
16.34152954776855,42.87254313913281,13.132621474157522,41.76669958169947,98.12575773912768,16.25110652974563,22.675861740051594,30.321954671859118,39.110365753046516
29.999209407983557,85.27575511748938,4.807978257870138,11.635848516449588,38.161649910913496,95.97457214619692,93.1490386918926,69.79904714977924,71.17652720268367
19.198111861911716,88.90959970907488,3.8318589146965154,61.27958355365104,77.5234538899056,85.15814000172374,90.84101072685695,79.02599039416938,76.40282933056689
32.96108578881427,87.72114709522225,18.364781733508742,93.84821582141547,34.259108281113186,86.37896229650033,78.12906474056922,29.575283462032942,70.13927703091504
19.102792809640142,93.51412269116436,2.036073658990738,66.17777324716386,62.76688771588087,40.67737485720052,1.9401245618215435,49.565392088324714,66.0178905067862
18.81375441327333,40.17928161386892,10.119158154698633,7.680304831442153,19.201608474003674,76.23612137071729,32.70067684961021,42.111890443408164,35.70449238417106
15.730993356961898,80.40335429970227,4.417055659260178,35.466620498508284,14.602101929696254,14.387615538978016,62.79587353429078,41.05227843514279,42.30671943767424
24.441338902199984,56.8431597819312,0.778599266513349,55.066337944085156,93.80641395681313,0.8619002591780278,27.519021177347568,23.134871320015048,45.2332354390475
26.29682266525233,87.35988423120492,0.7203763658285278,40.320775613325225,91.76472779044335,1.9972932578028124,90.95866950537773,13.637110502945838,59.19805783010032
16.31417278856705,78.27925417292906,3.504435442116547,83.36440104751723,88.74689402128824,58.660173740456045,63.38894618324419,19.668855823121312,67.35575451534658
30.51055233390021,82.11579571997797,17.335407090120004,81.46710047099891,62.543345016659345,45.53949052479408,7.19067173164456,5.53323871633461,65.67382953660116
24.065776694960554,72.49294701448572,5.649574879540533,61.183102010322145,80.82682112162783,51.801534890851975,90.9005588835703,19.813074182357703,58.6538552158452
25.4878053865516,34.19430155757655,19.009183411505916,37.345794513270526,6.903693691137491,0.7463140417219405,95.77666581762226,0.9200897625379456,33.275513600973994
23.81525493876456,63.60215351175506,11.632445859783871,25.533637376324414,33.47890418906792,42.268661965742574,7.771241839172549,62.72584006359783,46.05462175623815
23.01526121750652,98.77357916196065,8.732283795375322,10.587431821312931,31.37031247571562,71.80681612008608,53.23602348613149,31.637540738768287,66.91014864067898
26.19280662616436,94.99104531976951,11.601776693389091,35.4897683486554,63.56453219526132,44.26937019674359,30.336428221417044,97.31447114269086,65.63670948491081
18.10480491861425,23.453898863760934,10.333967704525355,41.31725172077195,35.59577734706405,73.22192063122223,39.283907648140236,19.371705077629787,46.94300011163261
18.63856260990542,33.18518525835497,15.175525075146503,67.58229251040736,14.85067816436808,23.30189643968348,17.965121795534188,34.58285703095939,40.10857836987409
32.235712420270346,30.538301876364955,5.649921319457045,65.81598242975734,59.646707541354374,81.31420044817254,57.807210201241254,35.78411586415332,56.418614119755304
33.922309242672654,78.07839279882364,7.061007832006048,7.0108139641256955,81.43839206690815,58.84312404534523,95.79793532488907,0.845149606246054,57.55859912616766
22.46618632559506,85.4228263885556,17.881886050665013,39.525931543115775,38.21234944599732,21.076309942990623,50.30726002716091,83.9207953039459,58.24642012005493
20.414893462871078,37.080909304853755,18.92913026300811,18.177886721736193,13.22687150984817,23.672047585383293,8.291458139448116,3.199446014432472,30.91045564785728
27.879990864780314,60.46821543614632,17.85116454972949,15.68127053168057,19.668819731282305,62.8030464569537,62.000133347740835,94.01798347292414,63.15718686888677
23.17468342196193,87.256242240896,8.388959879146272,82.73021497372459,23.7483305169384,82.99395932124433,34.022299445125704,89.20743510936207,75.5161572071903
15.507727113206897,78.62412358130004,15.607310060137634,4.191521671625753,29.989759299453624,41.56277820291552,85.59251895912978,53.55219160859635,56.571001983496956
18.12305194732381,63.378976439347866,9.526714666021975,41.91828759021213,64.27950705063091,25.83004291275922,43.467814831647026,54.35955749112921,46.355570098086005
29.31944457694795,67.22781523670183,9.950797042922044,16.82036557665182,60.0945484537719,86.70116069106004,19.28396089422456,65.37779229561563,55.867131577978576
28.178478838203027,60.6688437533024,4.093602181145679,87.9330215678474,69.60798615670392,66.9268291750835,19.110562269114496,38.7050011934887,60.981265897682746
15.54191985006967,43.803876105505644,11.82260606517033,55.704051327503514,36.25019845315131,44.80854872830765,76.87641807211604,64.72222833978554,54.60613590679927
19.43944323865899,65.20175942872129,3.7227179550669587,23.1380636376848,82.39976518799783,48.790019527930184,26.55875983073599,4.476838868848687,44.185540641625735
19.62149593176143,75.11082416400725,6.631293981343875,50.24272871663764,20.40876611557603,20.42564679363964,76.7233394159223,5.404762734972657,52.673793191923366
28.43785487197457,89.86583326886462,17.100604032398703,73.14863597031159,46.90407475181539,62.680263006484395,20.58873107665994,45.723041961954436,64.26124824958407
15.394210755087283,70.90330831833984,4.141516184217105,95.81180089194338,80.09387215414303,35.87425105428886,32.16863687013094,54.96223011060349,64.44644435036987
17.082171639691477,80.88972296345264,1.4231657034686562,22.044600424541894,18.015864773261924,99.56451766743493,46.54869724396994,88.7817640335819,63.67307698345718
30.998321707463788,32.805730796365836,1.380151852256326,88.61817721293451,10.986311374078294,48.01835152618879,94.31958496934507,10.466063390789627,43.88502225890251
18.570893241086672,56.92459795358319,18.815690410062157,93.43041141674902,88.36839676879897,48.58856061896132,93.17314247538246,82.26479271938894,85.58792713143319
28.054922157037495,20.746529586167462,10.138408759236693,91.64205445320663,34.29296627591959,56.58517874106719,20.68718754222878,21.004733729206958,48.12278738967618
19.76365562093453,39.73430916172984,8.188241436340366,63.54143568619099,68.3870124909032,91.67560031187467,35.82190412430728,39.408364851003185,47.787065954423774
16.988827855186905,78.11693720904039,16.217571620158367,62.982065443470766,2.534860426393848,80.08180998597503,14.939938845377231,31.66024348274129,57.37117675676549
19.86344381998908,99.34479610794908,16.71651855821032,40.32106331838228,69.00468884094497,45.113006979784146,50.998507931349714,40.0155272865399,64.30296341310883
29.44533863711318,27.934247966977274,6.643820662312092,75.23978823037879,31.61013115469705,71.8699265972796,46.05825506946666,15.049549807258556,51.50450502317254
32.11392936212572,52.11954526890306,13.872361149475905,53.12940183509319,5.574085358744174,58.62354987807616,90.07601624507325,50.357007440355495,63.72099861606556
31.604397291339833,84.00567749593276,15.422456317037732,67.74380712282945,60.9812761548117,49.23670487012489,93.00053777910726,80.16425898313673,80.88220631286626
22.943670592369095,36.32285077031191,13.09301373731909,42.84579038487954,24.080381607317324,19.231577278435054,38.35673910072921,44.153401037889694,41.530093729340585
28.361702731412922,64.4067959441829,3.0319014960019874,73.14964640431391,38.680724205188,46.39362634548909,49.173794301898944,49.061357589819906,62.596334041979965
19.09968590831642,78.64570368237398,17.51766167034114,82.4471517604549,8.058081228651359,24.581858702257463,89.62362491461332,84.87675852813142,65.92974432101838
20.862954605220267,69.27883602081432,10.781891054720173,14.64362566028161,14.716325109494532,91.48421498516547,80.67078077450614,70.60581146380308,67.32398240578945
32.9267163704224,35.04197876923329,5.649448527400073,83.2929715574228,29.797723549584376,33.540681349634696,0.3656311344649277,49.04544085197847,41.70052285828875
15.26003847021472,48.43076549485915,8.504563708753878,54.029653179030724,8.975950056015714,95.22640145333723,32.00595641835825,25.769564818917967,50.42468382530769
16.71017061708936,82.70334275883178,0.7514218079781476,84.46659090902243,91.08262646863152,53.30552900947112,42.17742419361259,88.49267468449666,73.19114336987461
19.157725102920544,64.33812113056133,2.557336024448351,43.13017063410146,0.6047043183978418,63.15443786761603,22.97162836832317,57.702040169055834,52.508887340047096
15.530644077476394,20.41836908343302,15.310935010317216,37.904048538303506,48.38602188643114,54.29404444893278,19.957161589593873,22.11476101106934,32.61186718223431
18.628708701795947,80.8792608022475,0.00023269510732282228,91.50607325172224,12.324745813255145,12.93806169667009,3.7784506595679668,26.911975263801036,41.63354078189145
26.66083121939384,22.824908395219126,8.331316569645843,25.11692675484013,30.767908947794854,37.5821219007941,64.33697250697605,80.3133088936246,43.94081170148746
23.428491011849957,79.65870261849858,10.450203621711768,84.42123252861431,92.60595598182655,9.914611227762393,26.251029048316564,4.414556208745546,60.61549827630551
32.8534342215395,36.19844481321899,1.092688400019446,48.40205725094041,16.169455327398687,62.29540441833817,5.234717843131309,99.20921870288201,57.60360307728778
31.34887123476882,96.64587840955042,19.461563259446656,51.40954425512597,96.58323197183326,44.68741952004389,23.097931052806363,13.035167971479177,60.390210108753486
21.83634703395752,49.43526010416676,4.522506624993438,30.8468281489484,20.579437698942172,77.79849715709368,80.19139528361265,79.60685253969373,61.23847271914014
20.188468668625852,46.15452930704633,6.083974392725617,57.30422006190157,74.15661084668295,22.047048099936983,85.14891816465466,39.47753167716829,64.99104820261525
22.59384816334534,31.911044026595576,6.078850245100547,32.52111962762113,54.66772648973117,16.45660584293349,48.30662451933026,49.221618328746686,37.97123029055026
26.805898850296153,44.44833723921719,4.608333242346998,3.926941424165231,88.44787275967592,40.63322309637678,41.607067040868614,88.06505774645778,42.082764357768866
20.361272816457525,90.13206094625605,0.02947644172622832,27.199860534435604,55.399325550313094,92.65853832183811,97.78536935017817,41.291118958921324,65.39728095699743
27.482978156982682,99.70674701017978,14.586895881759927,0.6379043406590679,53.45592191563087,71.04218150124117,20.05646595880699,53.74937536732345,58.93972383625476
23.18823304382481,49.464762440547865,19.336909995985707,97.83547870568566,19.54580003683999,41.89236247929187,21.535928285460848,4.929966240916994,55.494255967069535
26.040943617039606,55.8888504763634,4.485869665700902,96.57472098197475,16.62293620516587,51.727216975431055,29.186717703639975,0.23474738674531537,51.17886937713235
23.722530582706334,77.76567505621897,13.26094383606845,39.5155297472305,91.64891511155142,8.421301117709834,17.275731828108732,24.47998730017259,58.83007672609947
20.889315190838353,90.89566243720596,14.837926539174301,72.8370854339646,32.78381988500341,98.4575896376113,37.93655982041866,68.05830929187672,68.85766200455333
33.96906613924313,67.44354673494273,16.968507581810496,34.580609841042495,37.20822549628959,66.6407304694919,91.08342269897538,12.126489335913671,51.85490219366635
30.272115883195216,51.32205585422635,8.452583940272183,67.1093157085976,75.98236584283885,28.540406846342247,61.534784062857426,11.376195880454942,61.30584718827855
17.802263515329052,53.0097472678899,6.058618112808585,80.54300430459791,33.882348242280734,58.58083942152443,41.19465486122637,41.096060803590326,44.64183659731947
32.36935951795826,75.64945171974455,6.505902680460622,94.67562446922408,95.20624466390028,10.948236606899398,93.44107945712148,64.78370386082265,74.4988705260933
24.748623964990273,20.257461088342296,14.252426661970256,40.0212275849672,73.79277689988002,96.58366688075836,4.846423247582232,71.20719922479304,67.69165759325116
32.891044537881825,69.56714699678726,16.33558933011272,78.32979829560477,59.742924257342,17.478498788336594,21.027617790186138,17.84506740983748,57.79851616838662
30.997105118946305,48.43944083530859,3.632279355132053,26.59284506321188,88.08951605447525,64.80303180552141,56.5888605101759,7.958814737204245,46.65273830795573
23.50427008938467,83.53578650216674,7.418820163155305,99.03323037936484,4.960590834948276,24.545446253893044,61.55526231931792,94.03970339455442,68.3050820267354
15.449386166402348,27.439251185850573,18.038803934983,2.5769598764351143,25.706269218920873,71.75613826485358,3.9557506562613143,26.066638256210172,30.798123821687426
20.37354718769892,67.05618135587125,16.133870393894785,60.3528806501121,46.50363342209099,77.68213672402811,40.30387579071322,85.33464976087238,67.03655229212158
25.83268429321734,58.4778311908899,19.697168055249517,65.95059816513272,22.6978539471521,67.34197289114327,64.91539648308728,86.34914504628183,69.32280831912337
27.669564396522944,71.38604207241819,15.084965193641615,68.80455570741289,74.39051873021519,61.44994602551925,69.80705464034016,77.25225917625444,68.33795507426042
20.157753708664046,25.18828755863747,7.863904020558445,12.038757878908902,91.92080310537251,89.24690939520117,63.813990251626926,16.88336066525701,55.01832726881392
17.78712148145648,66.3987029942505,11.812756679892756,93.85297834731304,42.37701199309234,7.862671098975804,32.05632243609246,82.18014592542004,60.54464148661603
31.69860473598598,64.91876703676189,13.220285084946406,18.11832790500828,34.2132600111895,33.09147657801952,9.352012359790951,76.92505592415867,51.992706071955745
34.68804361407104,64.85280755329367,1.569116326342479,62.27534032398411,96.15507321375662,24.828747963084595,42.71124464193341,59.67229901062171,59.74747736860857
25.513803646053717,68.27901332771638,10.889939182077303,22.267607912308495,44.485243282754084,98.80139620654217,12.875443736805547,33.720203516895275,61.17111605512299
18.43358571696607,74.11743497810897,14.186416569452192,30.72164170212709,48.90484004492832,38.93897796668735,94.76236585206671,26.25086042665441,53.87911656876304
20.44614653038738,84.39911997446158,3.3464260800212076,54.645854172812435,35.164987234190534,73.26126992403988,47.51708660226283,12.188921208035897,60.52881125981985
15.367813530949334,41.585657610257144,15.612634348511143,41.719341856457646,90.95484730121383,68.47251638810046,31.725917435686757,50.975706690087144,48.663516200395584
33.28597613120998,86.00395281440497,11.675455610282233,16.02256009765063,56.89554832818507,21.208123747737773,76.63040711189001,58.52608755098465,53.844376133292705
17.355021657802823,59.86045458107629,19.04443571395189,17.093640242084827,76.21745871816447,23.899768021155133,49.79485925822639,35.93389905157872,49.66762698635431
26.53032951028507,26.164662330746495,0.8484459641378339,41.814478816279966,81.18067183508863,28.12845635530341,31.003402401245005,47.53590676808685,40.96365949634944
20.48110441374412,24.684074339518336,5.306522751109339,75.72829782755008,34.18490419172582,41.112727825937924,81.19677423908017,36.35144573692667,45.32809404032131
26.083560050315867,46.73906549568486,12.031077585996481,89.79646468477885,43.369433132038004,23.43250656505268,86.7152151001122,64.10060573207012,58.991273634916
28.028407767037287,82.7917581689174,5.9311982441186135,8.412766225938284,84.84717744062647,1.9651482746847804,67.3008166288677,90.12592077965633,59.69562393885086
31.594836074144034,76.61447477927325,14.288483281424844,39.310390755940105,36.32553516758102,87.93930568071954,4.6964422407667294,16.39202620469449,54.42452706785737
19.128425435212066,83.08919717379251,15.18010565043862,10.024556372287662,79.39351334518513,96.5609831380884,56.632288016653206,38.14088099031234,62.105295093952584
15.219916573169609,61.38152451532875,2.050319281329489,1.6592480632597884,94.09923225744372,34.15703870315679,76.32949119972817,14.08686039508613,44.20100654776925
17.737712601376145,55.21591983643924,10.277089284135354,66.17186826439566,62.3210373068007,33.85068794254729,13.650301208358218,62.4943770407832,43.238661101946896
33.0003728369621,31.796202136502714,10.177811111821118,60.24494419665878,74.16272874518889,0.7091812774370987,22.867075138460336,72.88705094885958,41.16725353931809
32.47780155125031,46.25542028874492,7.385615404310821,16.301911381488623,80.50973120411349,68.02506883303741,88.24951050681365,93.19127325974559,63.75562139276637
26.948262043406167,54.72154929391002,18.65849725139344,23.38128330930641,84.50396488966425,82.54398957486288,2.0121721853074037,27.887192626096493,49.376681786642415
27.010337208673068,27.08803437436938,16.550126397464425,2.370775364451838,39.505333785679596,14.660830036000316,75.2727137825976,95.02112058654302,46.294449665988466
28.30073349092511,37.6489562168969,13.944187638192735,83.49472056944037,5.126345917599817,15.966634936715074,47.37732925144229,6.32626718206748,49.80505635798969
18.507425572468993,67.8580235250991,14.286532714699952,97.46905960485515,40.187627123673956,79.00832499714377,44.677215883960685,60.30138633645882,74.1172403969496
33.2882389184992,78.85304913913518,9.234322876262382,13.545953679469081,67.37562297840898,61.629074835414464,0.7096532494887176,5.713271934332997,59.51714810576496
23.375410497841465,99.86780091143598,18.419890421931516,23.147521376529813,45.03503857807928,4.486055762771701,81.93982309664928,89.37741877619449,61.26475098659927
22.66277056498995,94.64906650748462,13.891908545065707,86.8409523946934,74.89631508603985,62.25469904622817,35.98249006365665,52.98090570700541,78.88166012919028
25.37835410565675,71.40521596281532,14.57962123311633,92.64637979561849,35.69824294686639,30.891772284376607,54.07656313005429,66.93483507627961,63.56375444148838
15.9393193355011,53.69984426352576,17.233818075746903,41.96273828068103,63.474414110402954,36.872515547084596,67.73006863356595,83.15739259104525,68.41329166393773
18.32566737512159,70.89418917665861,5.48143178684382,5.062247226907413,18.641980485397458,76.97314182968802,70.26295764379158,15.031062248396875,56.91365129450107
29.76067232852741,82.85212944641856,16.14141807733406,3.93918336928194,74.93694366449569,81.09351926726106,95.59800588260723,3.8591561938133845,62.513124082389105
16.65597335850253,29.466895273870986,3.9048120591298408,57.39498660690104,54.56959688130259,40.03566268398306,53.13399532366091,87.88811459128522,51.925686188016485
27.063042189327764,52.79239117570306,6.906839044897756,39.2895108893179,20.40643885466006,94.71529360063548,39.97195509744276,31.49332274589325,60.40189219204129
19.90698219362642,87.18418285084938,6.712209085396854,2.8652427577654516,29.191117349780725,40.64627179520722,95.37036264917079,12.897890792716527,48.455200609540235
22.785912280839533,50.70663615464352,19.57050936778281,58.32523923125568,74.86087085818323,77.18360352301099,64.21102350255211,46.84612370870865,60.99927895572881
